Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_20_21_45/2017_01_24_01_20_15_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_20_02_44/2017_01_24_01_01_24_openmpLUD_mic0.local.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_17_12_57/2017_01_23_22_11_24_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_18_29_47/2017_01_23_23_28_16_openmpLUD_mic0.local.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_22_26_08/2017_01_24_03_24_37_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_15_44_44/2017_01_23_20_43_17_openmpLUD_mic0.local.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_16_14_35/2017_01_23_21_12_51_openmpLUD_mic0.local.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_18_47_35/2017_01_23_23_46_15_openmpLUD_mic0.local.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_23_52_24/2017_01_24_04_50_54_openmpLUD_mic0.local.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_14_47_45/2017_01_23_19_46_13_openmpLUD_mic0.local.log
a;lud_omp.c;69;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_20_12_28/2017_01_24_01_11_01_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_16_54_43/2017_01_23_21_53_18_openmpLUD_mic0.local.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_14_28_31/2017_01_23_19_26_58_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_20_03_11/2017_01_24_01_01_41_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_22_43_28/2017_01_24_03_41_43_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_18_38_24/2017_01_23_23_36_54_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_19_16_43/2017_01_24_00_14_58_openmpLUD_mic0.local.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_20_29_43/2017_01_24_01_28_12_openmpLUD_mic0.local.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_19_05_15/2017_01_24_00_03_30_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_21_18_45/2017_01_24_02_17_24_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_21_37_51/2017_01_24_02_36_20_openmpLUD_mic0.local.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_19_07_27/2017_01_24_00_05_53_openmpLUD_mic0.local.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_17_32_41/2017_01_23_22_31_21_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_20_04_00/2017_01_24_01_02_37_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_14_38_42/2017_01_23_19_37_25_openmpLUD_mic0.local.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_23_21_55/2017_01_24_04_20_23_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_23_02_29/2017_01_24_04_00_56_openmpLUD_mic0.local.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_21_56_04/2017_01_24_02_54_34_openmpLUD_mic0.local.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_20_04_41/2017_01_24_01_02_57_openmpLUD_mic0.local.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_17_24_08/2017_01_23_22_22_38_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_18_46_48/2017_01_23_23_45_27_openmpLUD_mic0.local.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_18_30_14/2017_01_23_23_28_43_openmpLUD_mic0.local.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_21_56_49/2017_01_24_02_55_26_openmpLUD_mic0.local.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_15_46_26/2017_01_23_20_45_06_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_23_33_07/2017_01_24_04_31_37_openmpLUD_mic0.local.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_18_18_46/2017_01_23_23_17_16_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_22_06_26/2017_01_24_03_04_56_openmpLUD_mic0.local.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_15_55_35/2017_01_23_20_54_05_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_17_23_13/2017_01_23_22_21_43_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_15_18_21/2017_01_23_20_16_55_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_18_11_50/2017_01_23_23_10_20_openmpLUD_mic0.local.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_18_37_04/2017_01_23_23_35_43_openmpLUD_mic0.local.log
size;lud_omp.c;69;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_19_05_37/2017_01_24_00_04_12_openmpLUD_mic0.local.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_18_48_03/2017_01_23_23_46_32_openmpLUD_mic0.local.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_15_36_35/2017_01_23_20_35_05_openmpLUD_mic0.local.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_01_45_10/2017_01_26_06_39_14_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_03_21_49/2017_01_26_08_15_56_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_03_31_39/2017_01_26_08_25_55_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_08_47_28/2017_01_26_13_41_40_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_00_39_31/2017_01_26_05_33_46_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_02_06_14/2017_01_26_07_00_18_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_04_18_00/2017_01_26_09_11_52_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_05_32_02/2017_01_26_10_26_06_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_05_20_02/2017_01_26_10_14_18_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_09_39_00/2017_01_26_14_32_52_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_04_03_40/2017_01_26_08_57_52_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_02_49_17/2017_01_26_07_43_28_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_08_36_19/2017_01_26_13_30_23_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_00_57_51/2017_01_26_05_52_04_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_06_02_03/2017_01_26_10_55_56_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_07_19_29/2017_01_26_12_13_22_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_08_36_45/2017_01_26_13_30_52_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_05_41_17/2017_01_26_10_35_34_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_10_45_59/2017_01_26_15_40_04_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_10_34_38/2017_01_26_15_28_51_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_08_15_59/2017_01_26_13_10_14_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_06_13_05/2017_01_26_11_07_21_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_00_15_37/2017_01_26_05_09_29_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_08_04_25/2017_01_26_12_58_26_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_00_28_25/2017_01_26_05_22_38_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_06_13_33/2017_01_26_11_07_38_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_02_17_46/2017_01_26_07_11_50_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_08_24_42/2017_01_26_13_19_00_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_09_29_22/2017_01_26_14_23_33_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_10_03_18/2017_01_26_14_57_24_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_05_41_01/2017_01_26_10_35_06_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_04_48_12/2017_01_26_09_42_24_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_04_49_41/2017_01_26_09_43_45_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_00_39_13/2017_01_26_05_33_28_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_05_08_28/2017_01_26_10_02_43_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_00_48_47/2017_01_26_05_42_39_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_06_45_57/2017_01_26_11_40_02_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_04_49_12/2017_01_26_09_43_17_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_26/2017_01_26_00_26_56/2017_01_26_05_20_48_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_18_28_08/2017_01_23_23_22_10_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_20_04_47/2017_01_24_00_58_36_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_17_10_40/2017_01_23_22_04_48_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_19_21_30/2017_01_24_00_15_31_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_15_35_38/2017_01_23_20_29_38_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_16_39_32/2017_01_23_21_33_30_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_23_29_52/2017_01_24_04_23_41_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_20_27_05/2017_01_24_01_21_06_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_17_33_09/2017_01_23_22_27_21_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_20_06_39/2017_01_24_01_00_40_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_20_16_31/2017_01_24_01_10_20_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_14_20_39/2017_01_23_19_14_32_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_21_23_04/2017_01_24_02_17_06_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_21_31_47/2017_01_24_02_25_52_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_17_53_37/2017_01_23_22_47_42_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_16_58_53/2017_01_23_21_53_06_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_14_30_31/2017_01_23_19_24_44_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;15;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_18_50_37/2017_01_23_23_44_51_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_15_24_45/2017_01_23_20_18_58_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_20_39_13/2017_01_24_01_33_14_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_21_01_29/2017_01_24_01_55_29_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_23_21_05/2017_01_24_04_15_17_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_15_44_38/2017_01_23_20_38_27_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_23_53_57/2017_01_24_04_47_46_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_22_57_48/2017_01_24_03_51_49_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_23_42_02/2017_01_24_04_36_13_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_20_48_28/2017_01_24_01_42_29_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_13_59_50/2017_01_23_18_53_52_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_14_10_12/2017_01_23_19_04_12_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_14_52_23/2017_01_23_19_46_31_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_22_48_22/2017_01_24_03_42_23_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_16_06_05/2017_01_23_21_00_11_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_21_11_44/2017_01_24_02_05_46_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_15_34_27/2017_01_23_20_28_32_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_22_47_53/2017_01_24_03_42_04_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_14_30_51/2017_01_23_19_25_01_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_22_03_13/2017_01_24_02_57_18_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_20_48_57/2017_01_24_01_42_58_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_18_05_19/2017_01_23_22_59_20_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_14_09_43/2017_01_23_19_03_44_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23/2017_01_23_15_45_34/2017_01_23_20_39_35_openmpLUD_mic0-mic0.ece.neu.edu.log
